x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.9549255402371344,1.532045899813482,0.6947841366147072,0.9501323379475739,0.015379058736908044,0.06433642256603797,-0.3095399542126632,0.681760274487723,0.14354458797318012,0.06068879803951234,0.06290052768206825,0.010584383121672676,-0.12978736733364188,64.0,0.0,-0.12217304763960307,-0.12217304763960307,-200.0,-200.0
4.018641722398516,1.5033835442584806,0.6916905928618615,0.9480442729747689,0.01810954795414911,0.06396608424671674,-0.315890578473591,0.6698001296803161,0.14532665034581066,0.06080148364337458,0.07886502679319933,0.004882515662198829,-0.12831961260389516,65.0,0.0,-0.12217304763960307,-0.12217304763960307,-200.0,-200.0
4.081125601603952,1.4747182657537563,0.6887656412341461,0.9459336565429006,0.021509549974528506,0.06306942234563917,-0.32221156873990553,0.6581192199450019,0.14700584733662989,0.06053994301951887,0.05442377265220458,-0.0008411623774115711,-0.12693949097480176,66.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.142402099669644,1.4460535418912557,0.686028579703651,0.9438359068345721,0.023666474170076033,0.06229054760610748,-0.32837851293439546,0.594348668487265,0.1449406527766738,0.06036446076631293,0.015782206843838437,0.009939579737338469,-0.1514474541598733,67.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.198212105172698,1.4203467577502673,0.6841780279716175,0.9413035904312472,0.024102100368710917,0.06267909713253807,-0.33555187646821516,0.5315023407552567,0.14306764293232652,0.06116985443846294,-0.017799755978016876,0.020798116118580727,-0.17426767891927886,68.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.24868810400875,1.3975822600433643,0.6831782362928962,0.938340741622992,0.02306877682714668,0.06416426956648492,-0.343660179274382,0.4694548065864986,0.1412039693046509,0.06278304637196981,-0.04477703498936552,0.029918760030930733,-0.1948409972575704,69.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.293968757368553,1.3777753145571865,0.6830102640335779,0.9349539223904857,0.020860542635905328,0.06655824151864152,-0.3526089154268577,0.40810548532251845,0.1391811072493311,0.06497226054671995,-0.03839457769737674,0.03600903537196731,-0.21306954630372,70.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.334200008110529,1.360969517413139,0.683673792593384,0.9311240079694151,0.018994574032760288,0.06913643360957387,-0.3623877909608461,0.34737156933417834,0.13703044743710854,0.06712965806515309,-0.0031519736804935805,0.03842759752846112,-0.2287847449244187,71.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.36953475839863,1.3472332693871076,0.6851832061316175,0.9268560959426447,0.018753662769351694,0.07119631390464772,-0.3729734637601979,0.2871846001562012,0.13479927776210565,0.06875817305595867,0.05163972591578717,0.037529159204373774,-0.24217175899445204,72.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.400132409314006,1.3366567311549682,0.6875614112584761,0.9221663107664302,0.02098057870085192,0.07219779134445985,-0.3843246510644765,0.22747863131092064,0.13251580904400342,0.06955588551701257,0.10073733652700627,0.03411125822998556,-0.25347714041241665,73.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.426158048043619,1.3293486309636566,0.6908336713194664,0.9170761530215008,0.025357676124852964,0.072100898220401,-0.3963174634137822,0.1681842098225575,0.13005732933922443,0.06961644559325705,0.07938490989760795,0.029207565003448434,-0.26256986989647957,74.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.44778165041911,1.3254331498216445,0.6950243390691804,0.9116777746547806,0.02862354995870269,0.07219980851702812,-0.4085823218206357,0.10923172404922776,0.12686073713611806,0.0699048299800237,0.06131021097754475,0.024708124762946208,-0.27064893400168205,75.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.465177408252748,1.3250469965937035,0.70015829556278,0.9059834552406751,0.030941254069890994,0.07246039687332938,-0.42107975215494164,0.0505376068561162,0.12291571000922383,0.07040115312999877,0.04653318128012851,0.020442322329466273,-0.2776387026706689,76.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.478524370261853,1.328337562487757,0.7062588873031669,0.9000049066071845,0.03247036966613805,0.07283542305711856,-0.43376613477171155,-0.007975896619243833,0.1182177340172949,0.07108044034790444,0.03642060594145727,0.016330871531266576,-0.2835267154617032,77.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.4880067323175,1.335461434278644,0.713347612589408,0.8937512106197939,0.03342879123448977,0.07323981273682696,-0.44660204433387723,-0.06638132819235706,0.11277834609601826,0.07190031272598468,0.03232144392436624,0.012313901505861336,-0.28834303443678394,78.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.493813943099599,1.3465827385796594,0.7214435253906175,0.887228759383008,0.034090656703659794,0.0735495666527188,-0.45955459813672717,-0.12461152729924006,0.10662516685951251,0.07280689216387949,0.034944020811254826,0.008332381658205691,-0.2921559409482072,79.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
4.496148322527057,1.3618605255680494,0.730560428501233,0.8804422057189027,0.03475624480266244,0.07361409910445883,-0.4725972027433261,-0.18251752093650692,0.0997991199415457,0.07374810958501506,0.04289056439327445,0.004327872184326715,-0.29505752105411626,80.0,0.0,0.0,-0.12217304763960307,-1000.0,-1000.0
