x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.520521167750857,2.2540490832440065,0.7420605558611175,0.9998275066391097,-0.0003971237677037838,0.017969944885196446,0.009264509701386415,0.27824439887855423,0.0007959608490170555,-0.008038359051072086,-0.02868286669539963,0.04591080083643938,0.01881047831435755,31.0,21.5,0.0,-0.017453292519943295,200.0,200.0
1.5482925099567542,2.254642800306841,0.7402572270213866,0.9997769745014914,-0.0018353396255375155,0.020252102859418523,0.010229700384281944,0.28781342079112965,0.0006494248119528591,-0.008797491874933132,-0.019091037786657127,0.04444113641998843,0.019559315266741043,30.0,20.0,0.0,-0.017453292519943295,200.0,200.0
1.5770072981127197,2.2552906717245027,0.7382114919901858,0.9997202190022871,-0.002792569200730813,0.022465614360690448,0.011222665664068026,0.29692259656954956,0.00047694132715914704,-0.009630071322234235,-0.0001590202808216222,0.04308859102030906,0.020301431530135798,29.0,18.5,0.0,-0.017453292519943295,200.0,200.0
1.6066178404317144,2.25599497918226,0.7359137375248412,0.9996604067676846,-0.002801891858107947,0.0246221014255687,0.012231575639243705,0.30559293065323506,0.00026703215645774135,-0.010536553654658904,0.02431115589050703,0.041871522509855166,0.02098130004544387,28.0,17.0,0.0,-0.017453292519943295,200.0,200.0
1.637078491508088,2.2567581808075676,0.7333549185344128,0.9995994352477658,-0.0015865758389738587,0.026732684823863886,0.013244445961788774,0.31384472262103486,8.611144078397599e-06,-0.011515996627353631,0.043400626471755493,0.04079578165311829,0.021552790843178956,27.0,15.5,0.0,-0.017453292519943295,200.0,200.0
1.6683455863961123,2.2575828425909594,0.7305264928412444,0.9995340793829267,0.0005842791456748379,0.028802012685371074,0.014260360268236929,0.3216975585155262,-0.0002994272213524747,-0.012566311004348785,0.03957098833718985,0.03984646591678836,0.022024447363126788,26.0,14.0,0.0,-0.017453292519943295,200.0,200.0
1.7003773774575945,2.258471414079643,0.7274203679337862,0.999459840381617,0.002565112233710933,0.030820876535929943,0.015305194329301112,0.3291703149306038,-0.0006345385693845938,-0.013685937002685899,0.0173411863424805,0.03898098684007882,0.02237934215912376,25.0,12.5,0.0,-0.017453292519943295,200.0,200.0
1.7331339744954946,2.259425867927397,0.7240288482489472,0.9993804232557053,0.0034363119368982804,0.03277916489988932,0.016401772309439743,0.3362811884153673,-0.0009687470338805113,-0.014875624145095528,-0.013531002125923668,0.03817741190467372,0.022644054759329315,24.0,11.0,0.0,-0.017453292519943295,200.0,200.0
1.766577281343504,2.2604475486086755,0.7203445573916538,0.9993016113692391,0.0027660238580266175,0.03467175531175274,0.017561942187661366,0.34304774352421624,-0.0012786009944590745,-0.016137301975809478,-0.04918856918101173,0.03743718148113795,0.022930858319072326,23.0,9.5,0.0,-0.017453292519943295,200.0,200.0
1.8006709260519032,2.261537231968785,0.7163603388486618,0.9992233828152606,0.0003153415918889929,0.03649583220855467,0.018798059332099916,0.3494869379803437,-0.0015427814022875473,-0.017472922819372277,-0.06031356507827257,0.03676409218631353,0.02321429685288961,22.0,8.0,0.0,-0.017453292519943295,200.0,200.0
1.8353801854445793,2.2626953115454507,0.7120691625113545,0.9991354336293725,-0.0026899885408804684,0.0382754361712893,0.020068427755967927,0.35561515268187055,-0.0017864914534626674,-0.018879594701033516,-0.03872751278638463,0.036204669335657184,0.023531512057308003,21.0,6.5,0.0,-0.017453292519943295,200.0,200.0
1.870671905016451,2.2639223245457996,0.7074640953669239,0.9990373324937194,-0.004615843488587932,0.04004827958529751,0.02131314101091852,0.36144815118572804,-0.002065200349945587,-0.020349849191205305,-0.007573564517383221,0.035794419717590585,0.024009919402836827,22.0,8.0,0.12217304763960307,0.034906585039886584,800.0,800.0
1.9065144197224912,2.265219398326514,0.7025383250458079,0.9989383306609382,-0.004984195402271027,0.04183360977521876,0.02251929216152923,0.651952563948089,-0.007887952091714712,-0.002699912111639849,0.00733202989654886,-0.1818842125902062,-0.01623729976075521,23.0,9.5,0.12217304763960307,0.03490658503988659,800.0,800.0
1.9714287201525247,2.2673337785386334,0.6968129826526461,0.9993388521575629,-0.004447194078682543,0.032753988735891644,0.021738342560003114,0.8903831387409367,-0.011856575399362967,0.005141706491738972,0.02736243999980221,-0.18490449108814258,-0.04963188829292903,24.0,11.0,0.12217304763960307,0.03490658503988659,800.0,800.0
2.060277304638261,2.2699962467752313,0.6914902210977607,0.9997016560599188,-0.002960463715169808,0.023534702664488975,0.019254994780218873,1.084099229726002,-0.013354036323712546,0.008187464313057663,0.04174907047412256,-0.14463959313683136,-0.07666346730851983,25.0,12.5,0.12217304763960307,0.03490658503988659,800.0,800.0
2.1685768153234557,2.2728245555854727,0.6872028323672484,0.9999518039926935,-0.0008249534278024421,0.016334938908238113,0.015395897256384081,1.2400098221095321,-0.01224666518764376,0.009679372200541977,0.03846028370924413,-0.14332414902481844,-0.09827588050858838,26.0,14.0,0.12217304763960307,0.03490658503988659,800.0,800.0
2.292522198142936,2.275415684432066,0.6841192583275633,1.000146062578975,0.0011276333063668467,0.009196086446780946,0.010457847165831676,1.3645878720600404,-0.008685711320650128,0.00850932266914347,0.02107192961526422,-0.11876930742979457,-0.11545891686820656,27.0,15.5,0.12217304763960307,0.03490658503988659,800.0,800.0
2.428961890758113,2.277401535962834,0.6824622187862673,1.0002598300156844,0.0021901398562357366,0.0032757242809893002,0.004669083148245452,1.4634673619800551,-0.0029509658897129134,0.006877775478625854,-0.0031927639267233694,-0.10712501970627487,-0.1292141291766285,28.0,17.0,0.12217304763960307,0.03490658503988659,800.0,800.0
2.575306380001363,2.2784717672214105,0.6821931668464741,1.0003078774420557,0.0020343488553321047,-0.0020670260367911886,-0.0018027076834566252,1.5415450712646148,0.004670749887818759,0.004534002908479427,-0.03177702966688585,-0.09246620803346751,-0.14012118355096528,29.0,18.5,0.12217304763960307,0.03490658503988659,800.0,800.0
2.729458371804025,2.278380085396639,0.6832844120005291,1.000288929284717,0.0004516519316784158,-0.006673197864027488,-0.008821411681975162,1.6029027993793152,0.013895239180044618,0.002192726645623955,-0.04950637667023445,-0.07947437841405762,-0.14870574165414402,30.0,20.0,0.12217304763960307,0.03490658503988659,800.0,800.0
2.889731026157803,2.276941444895312,0.6856422244831136,1.0001979719782936,-0.0020089570913836364,-0.010621488303654177,-0.016274550081263665,1.6509152625467975,0.024437838194587867,0.00011393085827108478,-0.039988786217956936,-0.0673952406113742,-0.15528886508854017,31.0,21.5,0.12217304763960307,0.03490658503988659,800.0,800.0
3.054777306734174,2.274020537327934,0.6891604366920083,1.0000318650597166,-0.0039803972113409474,-0.013973672673871252,-0.024051974143569847,1.6883286032975748,0.03600955441674046,-0.0015385588833325566,-0.014982373428313468,-0.05642232499967993,-0.16001761634533132,32.0,23.0,0.12217304763960307,0.03490658503988659,800.0,800.0
3.223526862400349,2.2695197928250703,0.6937272780778263,0.999797125070897,-0.004685290787637888,-0.016807498874992336,-0.03204893736578585,1.717356971967819,0.04830899983724141,-0.002732982495905054,0.01588100717888885,-0.04648484467098809,-0.16327960516585063,33.0,24.5,0.12217304763960307,0.03490658503988659,800.0,800.0
3.395132312411081,2.2633692569614765,0.699232040875221,0.9995002712292359,-0.0038290712085207075,-0.01919386419375156,-0.04018326081552618,1.739772346394757,0.06106617999218763,-0.003497964307188421,0.04772519632876084,-0.03750218283608052,-0.16554868686217214,34.0,26.0,0.12217304763960307,0.03490658503988659,800.0,800.0
3.568924437318827,2.255517311372397,0.7055673060036186,0.9991409828341528,-0.0013617075129611017,-0.021194620194617517,-0.048399476074250214,1.7569841712048162,0.07406371038735446,-0.0038922326762022867,0.05237057284011597,-0.029440981890675413,-0.16721209561081313,35.0,27.5,0.12217304763960307,0.03490658503988659,800.0,800.0
3.744375292901278,2.2459227247063684,0.7126299391848199,0.9987089325325845,0.001359061446433457,-0.022802659769483962,-0.056690934969661495,1.770107889720756,0.08714440535833148,-0.0037988709048680344,0.027498576506043284,-0.021984354898144615,-0.16872233064223552,36.0,29.0,0.12217304763960307,0.03490658503988659,800.0,800.0
3.92106819986903,2.2345494994584096,0.7203222454264632,0.9982040390407637,0.0028613978583943013,-0.02396626724294421,-0.06508145679989687,1.780021606707625,0.10021220828688046,-0.002967890519016474,-0.008752378468805649,-0.014919476745447094,-0.1703337757322813,37.0,30.5,0.12217304763960307,0.03490658503988659,800.0,800.0
